414,0.0007770544686205455,-0.0017587498613072965,-0.0016433611293732592,0.002331511445019815,0.0007659549359971202,0.0009064685021219688,0.0007446365283187284,-0.0033892247232023462,0.003822072347544921,0.0003242106427643504,0.002560200785158663,0.0014588691858974428,0.0008629885561992728,-0.002347561283641541,-0.0018743789245876754,-0.0009932614092821894,-0.000830364007412253,-0.003556880685590325,-0.00469145604479604,-0.0007807221167843424,0.0012537935543407493,-0.001206902422151476,-0.002227897268706741,0.00047231497162549435,-0.0013060067530424554,0.00033244147707858296
95,0.0021421913356991337,-0.004848538766198237,-0.0045304339849141576,0.0064275334848417996,0.002111592035937521,0.002498961205096429,0.0020528212417865246,-0.009343447763281993,0.010536726314514936,0.0008937870611618494,0.007057986487553289,0.004021824796266551,0.0023790952662292486,-0.006471779836447075,-0.0051673060952812655,-0.002738232737823045,-0.0022891555920304327,-0.009805643355108955,-0.0129334517679515,-0.0021523023439178573,0.003456470295617806,-0.003327200365190268,-0.00614188891330051,0.0013020825190454566,-0.0036004121508991962,0.0009164779054534373
29,0.0007770544686205829,-0.001758749861307261,-0.0016433611293732307,0.002331511445019766,0.0007659549359970579,0.0009064685021218775,0.0007446365283187132,-0.003389224723202298,0.0038220723475449053,0.00032421064276427986,0.0025602007851586424,0.001458869185897465,0.0008629885561992285,-0.002347561283641611,-0.001874378924587632,-0.0009932614092821633,-0.0008303640074123049,-0.003556880685590299,-0.0046914560447960975,-0.0007807221167842653,0.0012537935543407482,-0.0012069024221514422,-0.002227897268706752,0.0004723149716254411,-0.0013060067530424387,0.00033244147707851433
54,0.0011525580349149786,-0.002608647612121293,-0.002437498464281948,0.003458190330240344,0.0011360947675049526,0.0013445100668072305,0.0011044744589506618,-0.005027032652927995,0.0056690494322864955,0.0004808820956737166,0.003797391437910897,0.0021638526898646467,0.001280018884973125,-0.003481996088021441,-0.0027801532289541487,-0.0014732447521617785,-0.0012316288591019628,-0.0052757066318509,-0.006958553844338501,-0.0011579980362674848,0.0018596763721664379,-0.0017901255834463239,-0.0033045056707175164,0.0007005563156002447,-0.0019371210612099926,0.0004930903958714979
382,0.0008512205217473657,-0.0019266139440941269,-0.0018002119213697567,0.0025540428230375807,0.0008390615929560241,0.000992986492560145,0.0008157084474049995,-0.003712709666704204,0.004186870482334115,0.0003551549648504801,0.002804559443547652,0.0015981111231304721,0.00094535659819827,-0.002571624540352587,-0.0020532792366178463,-0.0010880633587264186,-0.0009096181956002184,-0.0038963675717044923,-0.005139232606557562,-0.0008552382290118371,0.0013734620243340025,-0.0013220953626399427,-0.002440539179749675,0.0005173951284133272,-0.0014306587177908322,0.0003641713920924752
272,0.00034750932281112204,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765868,0.00034254546091818164,0.0004053850380413832,0.00033301157917001525,-0.0015157073744206395,0.0017092827168065042,0.00014499140724995874,0.0011449565983326115,0.0006524261339892988,0.00038594021509318066,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513952,-0.0010974267928365589,-0.0012,0.000211225676669065,-0.0008771141536807608,0.000148672348257597
307,0.0006019038032127093,-0.001362321784597518,-0.0012729420571734394,0.0018059809996107215,0.0005933061422123848,0.0007021474825159284,0.0005767929746312134,-0.0026252821819033783,0.002960564510008248,0.00025113248401783064,0.0019831230007733053,0.0011300352122552116,0.0006684680612254487,-0.0018184131511490538,-0.0014518876718820155,-0.0007693769793160662,-0.0006431971943995935,-0.002755147931947602,-0.0036339862261918687,-0.0006047447512642305,0.0009711843111087805,-0.0010974267928365589,-0.0017257218037524526,0.0003658536038539412,-0.001011628480913548,0.0002575080608627287
203,0.0009829047947411528,-0.002224662158494465,-0.0020787056748024254,0.002949154622805154,0.0009688648731196867,0.0011466020375625312,0.0009418989833790693,-0.004287067850989202,0.004834581600075411,0.0004100976291209202,0.0032384262993811032,0.0018453397742686254,0.0010916037728999175,-0.002969456241254434,-0.0023709226399655594,-0.001256387346112134,-0.001050336620179126,-0.004499137732770631,-0.005934274657648229,-0.0009875440434824944,0.001585937338941912,-0.0015266242270290493,-0.002818091904792606,0.0005974364333336808,-0.00165198239167005,0.00042050890251151587
415,0.0004914523973705716,-0.0011123310792472325,-0.0010393528374012164,0.0014745773114025855,0.0004844324365598335,0.000573301018781255,0.00047094949168953015,-0.0021435339254945954,0.002417290800037709,0.00020504881456046215,0.0016192131496905356,0.0009226698871343193,0.0005458018864499636,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0022495688663853163,-0.002967137328824107,-0.0005068792253586085,0.000792968669470961,-0.0010974267928365589,-0.0014090459523963047,0.000298718216666832,-0.0008771141536807608,0.00021025445125574696
251,0.0006019038032127138,-0.0013623217845975155,-0.0012729420571734216,0.0018059809996107,0.000593306142212394,0.0007021474825159327,0.0005767929746312282,-0.002625282181903393,0.002960564510008245,0.0002511324840178442,0.0019831230007733226,0.0011300352122551975,0.0006684680612254396,-0.0018184131511490421,-0.0014518876718820088,-0.0007693769793160634,-0.0006431971943995676,-0.0027551479319476023,-0.003633986226191868,-0.0006047447512642438,0.0009711843111087727,-0.0010974267928365589,-0.001725721803752443,0.00036585360385396127,-0.0010116284809135467,0.0002575080608627398
98,0.0018057114096381392,-0.004086965353792577,-0.003818826171520279,0.00541794299883217,0.0017799184266371686,0.002106442447547722,0.0017303789238936654,-0.007875846545710162,0.008881693530024756,0.0007533974520535347,0.0059493690023199345,0.0033901056367656264,0.0020054041836763343,-0.005455239453447155,-0.004355663015646048,-0.002308130937948201,-0.0019295915831987406,-0.008265443795842833,-0.010901958678575624,-0.001814234253792738,0.002913552933326343,-0.0028045877888939557,-0.005177165411257341,0.0010975608115618622,-0.003034885442740657,0.000772524182588194
121,0.0009194232464346863,-0.0020809808996018206,-0.0019444511107633519,0.0027586815447893692,0.0009062901023235133,0.0010725479958839863,0.0008810658221887578,-0.004010184773063701,0.004522336988970884,0.00038361120582468435,0.0030292704211505607,0.001726157299374995,0.0010211018300753188,-0.00277767196994791,-0.002217795052324182,-0.0011752427485574438,-0.0009824999433731083,-0.004208557982983647,-0.005551005651983718,-0.0009237628662652123,0.0014835085398031862,-0.0014280262039728265,-0.002636083598043777,0.0005588506109777045,-0.001545288029653179,0.0003933500603215989
293,0.0006019038032127138,-0.0013623217845975231,-0.001272942057173435,0.0018059809996107126,0.0005933061422123869,0.0007021474825159166,0.0005767929746312277,-0.0026252821819033856,0.002960564510008257,0.0002511324840178432,0.001983123000773314,0.0011300352122552125,0.0006684680612254445,-0.0018184131511490558,-0.001451887671882026,-0.0007693769793160662,-0.000643197194399595,-0.0027551479319476158,-0.0036339862261918704,-0.0006047447512642437,0.0009711843111087693,-0.0010974267928365589,-0.0017257218037524554,0.0003658536038539416,-0.0010116284809135493,0.00025750806086273064
407,0.0004914523973705734,-0.0011123310792472325,-0.001039352837401216,0.0014745773114025831,0.00048443243655983415,0.0005733010187812575,0.00047094949168953026,-0.0021435339254945963,0.002417290800037709,0.0002050488145604625,0.0016192131496905384,0.0009226698871343179,0.0005458018864499618,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0022495688663853163,-0.0029671373288241076,-0.0005068792253586085,0.0007929686694709609,-0.0010974267928365589,-0.001409045952396306,0.00029871821666683064,-0.0008771141536807608,0.00021025445125574804
166,0.0010425279684333653,-0.0023596105471808053,-0.0022048003181156413,0.003128050848829772,0.0010276363827545502,0.0012161551141241585,0.000999034737510082,-0.004547122123261953,0.005127848150419563,0.00043497422174990487,0.003434869794997837,0.0019572784019678867,0.0011578206452795314,-0.0031495839669415924,-0.0025147432145825608,-0.0013326000183492908,-0.0011140502199858422,-0.004772056200501573,-0.0062942487777698074,-0.0010474486348002953,0.0016821405703541616,-0.001619229514883874,-0.0029890378438286553,0.0006336770300072143,-0.0017521919273259911,0.0004460170447727996
109,0.0007770544686205934,-0.0017587498613072586,-0.0016433611293732494,0.0023315114450197525,0.0007659549359970454,0.0009064685021218726,0.0007446365283187153,-0.0033892247232022907,0.003822072347544904,0.0003242106427643088,0.002560200785158621,0.0014588691858974405,0.0008629885561992213,-0.002347561283641656,-0.0018743789245876808,-0.0009932614092821497,-0.0008303640074123459,-0.003556880685590291,-0.004691456044796069,-0.0007807221167842948,0.0012537935543407385,-0.001206902422151455,-0.0022278972687067703,0.000472314971625404,-0.0013060067530424318,0.0003324414770784978
309,0.0004914523973705734,-0.001112331079247232,-0.001039352837401218,0.0014745773114025812,0.00048443243655983567,0.000573301018781263,0.0004709494916895324,-0.0021435339254945963,0.002417290800037716,0.00020504881456046283,0.0016192131496905436,0.0009226698871343133,0.0005458018864499612,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0022495688663853146,-0.0029671373288241145,-0.0005068792253586085,0.0007929686694709567,-0.0010974267928365589,-0.0014090459523963025,0.00029871821666683444,-0.0008771141536807608,0.00021025445125575105
51,0.0013002608246690354,-0.0029429514112562513,-0.002749869132212932,0.0039013648549094844,0.0012816877541504009,0.0015168119220751886,0.0012460152350827773,-0.005671257693688762,0.006395550303424141,0.0005425081699555807,0.0042840353136867826,0.0024411550635654424,0.0014440560566565288,-0.0039282213717239285,-0.003136435841560819,-0.001662044234090582,-0.0013894647449490527,-0.005951799777569046,-0.007850307477845089,-0.0013063979738889193,0.002097997896885942,-0.002019534025082549,-0.00372798517590278,0.0007903341133851559,-0.0021853672893083266,0.0005562809900670686
164,0.0013002608246690285,-0.002942951411256253,-0.0027498691322129553,0.003901364854909496,0.0012816877541503991,0.0015168119220751984,0.0012460152350827767,-0.005671257693688765,0.006395550303424138,0.0005425081699555786,0.004284035313686796,0.002441155063565422,0.0014440560566565384,-0.003928221371723913,-0.0031364358415607928,-0.0016620442340905788,-0.0013894647449490347,-0.005951799777569048,-0.00785030747784509,-0.0013063979738889204,0.002097997896885941,-0.002019534025082547,-0.0037279851759027733,0.0007903341133851707,-0.002185367289308317,0.0005562809900670702
408,0.00034750932281111976,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765948,0.00034254546091818836,0.00040538503804139536,0.00033301157917002056,-0.0015157073744206506,0.0017092827168065153,0.00014499140724996083,0.0011449565983326115,0.0006524261339892999,0.00038594021509317996,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513949,-0.0010974267928365589,-0.0012,0.00021122567666906968,-0.0008771141536807608,0.00014867234825760337
219,0.0004914523973705753,-0.001112331079247234,-0.0010393528374012017,0.0014745773114025755,0.00048443243655983415,0.0005733010187812591,0.0004709494916895322,-0.0021435339254945946,0.002417290800037713,0.00020504881456047063,0.0016192131496905395,0.0009226698871343152,0.0005458018864499604,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.002249568866385316,-0.00296713732882411,-0.0005068792253586085,0.000792968669470958,-0.0010974267928365589,-0.0014090459523963025,0.000298718216666832,-0.0008771141536807608,0.00021025445125574907
270,0.00034750932281111765,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765868,0.00034254546091817074,0.0004053850380413846,0.0003330115791700109,-0.0015157073744206404,0.0017092827168065136,0.0001449914072499518,0.0011449565983325891,0.0006524261339892934,0.0003859402150931857,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234514015,-0.0010974267928365589,-0.0012,0.00021122567666906266,-0.0008771141536807608,0.00014867234825758694
33,0.0025536615652420893,-0.005779841832282396,-0.005400635764109324,0.007654278886288862,0.0025171847788680946,0.002978959477680467,0.002447125342214973,-0.01113812900011259,0.012560611447002363,0.001065464894551431,0.008413678330642946,0.004794333369391411,0.0028360697945948405,-0.007714873621057777,-0.0061598377098535505,-0.003264190076179273,-0.002728854586800643,-0.011428133381379699,-0.015417697819672687,-0.002565714687035507,0.004120386073002014,-0.003966286087919845,-0.007321617539249032,0.0015521853852400007,-0.0042919761533725094,0.0010925141762774537
222,0.00034750932281111434,-0.0010794399656008924,-0.0009333367701077656,0.00104268361627659,0.0003425454609181829,0.00040538503804138235,0.00033301157917002203,-0.001515707374420646,0.001709282716806514,0.0001449914072499634,0.001144956598332607,0.0006524261339892937,0.00038594021509318017,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513917,-0.0010974267928365589,-0.0012,0.00021122567666907383,-0.0008771141536807608,0.00014867234825759805
217,0.0006950186456222355,-0.0015730736981205405,-0.0014698668787437449,0.002085367232553184,0.0006850909218363585,0.0008107700760827702,0.000666023158340051,-0.0030314147488412968,0.0034185654336130315,0.0002899828144999274,0.002289913196665225,0.0013048522679785814,0.0007718804301863599,-0.0020997226446277236,-0.0016764954763883605,-0.000888400012232864,-0.0007427001466572226,-0.0031813708003343853,-0.00419616585184653,-0.0006982990898668527,0.0011214270469027767,-0.0010974267928365589,-0.001992691895885769,0.0004224513533381458,-0.00116812795155066,0.00029734469651519036
177,0.0006950186456222387,-0.0015730736981205385,-0.001469866878743765,0.002085367232553186,0.000685090921836376,0.0008107700760827843,0.0006660231583400405,-0.003031414748841296,0.0034185654336130506,0.00028998281449993266,0.0022899131966652147,0.0013048522679785966,0.0007718804301863582,-0.0020997226446277293,-0.0016764954763883624,-0.0008884000122328601,-0.0007427001466572314,-0.0031813708003343892,-0.00419616585184654,-0.0006982990898668603,0.001121427046902787,-0.0010974267928365589,-0.0019926918958857688,0.00042245135333813995,-0.0011681279515506654,0.0002973446965152069
336,0.0003475093228111195,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765944,0.0003425454609181829,0.00040538503804138636,0.00033301157917002203,-0.0015157073744206482,0.0017092827168065108,0.00014499140724995616,0.0011449565983326082,0.0006524261339892969,0.0003859402150931829,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513935,-0.0010974267928365589,-0.0012,0.00021122567666907225,-0.0008771141536807608,0.00014867234825759816
297,0.000695018645622235,-0.001573073698120536,-0.0014698668787437748,0.002085367232553189,0.0006850909218363785,0.0008107700760827786,0.0006660231583400295,-0.003031414748841283,0.0034185654336130124,0.0002899828144999043,0.002289913196665197,0.001304852267978583,0.0007718804301863687,-0.0020997226446277184,-0.0016764954763883533,-0.0008884000122328633,-0.0007427001466572267,-0.003181370800334381,-0.004196165851846518,-0.0006982990898668308,0.001121427046902795,-0.0010974267928365589,-0.0019926918958857675,0.00042245135333814413,-0.001168127951550666,0.0002973446965152101
112,0.0011525580349149738,-0.0026086476121213197,-0.002437498464281948,0.003458190330240369,0.0011360947675049568,0.0013445100668072409,0.0011044744589507015,-0.005027032652928026,0.005669049432286521,0.0004808820956737324,0.003797391437910938,0.0021638526898646424,0.0012800188849731269,-0.003481996088021441,-0.0027801532289541604,-0.001473244752161773,-0.00123162885910197,-0.005275706631850911,-0.006958553844338498,-0.0011579980362674991,0.0018596763721664051,-0.0017901255834463332,-0.0033045056707175194,0.0007005563156002383,-0.0019371210612099887,0.0004930903958715003
17,0.002197841936451701,-0.0049744958133650504,-0.0046481271940728205,0.0065945102127500975,0.00216644771730734,0.0025638800991296114,0.0021061501547735236,-0.009586175138965794,0.010810453100538315,0.000917006176125867,0.007241341345539215,0.004126305176848761,0.0024409002406994658,-0.006639906011655901,-0.005301544192356262,-0.002809367511977291,-0.0023486240819779033,-0.010060377810609434,-0.013269441531655712,-0.002208215612001861,0.0035462636979292634,-0.0034136355477350326,-0.006301445065958134,0.0013359084771691384,-0.003693944925406916,0.0009402864911595961
322,0.0009194232464346887,-0.002080980899601823,-0.0019444511107633493,0.00275868154478936,0.0009062901023235117,0.0010725479958839683,0.0008810658221887744,-0.004010184773063709,0.004522336988970874,0.0003836112058246805,0.003029270421150563,0.0017261572993749915,0.0010211018300753264,-0.002777671969947903,-0.002217795052324181,-0.0011752427485574456,-0.0009824999433731053,-0.004208557982983658,-0.005551005651983714,-0.0009237628662652084,0.001483508539803175,-0.0014280262039728265,-0.0026360835980437755,0.0005588506109777062,-0.0015452880296531833,0.0003933500603215958
196,0.0010989209682258617,-0.0024872479066825005,-0.002324063597036401,0.003297255106375053,0.0010832238586536594,0.0012819400495647788,0.0010530750773867662,-0.004793087569482882,0.005405226550269167,0.0004585030880629381,0.003620670672769599,0.0020631525884243804,0.001220450120349733,-0.003319953005827953,-0.002650772096178118,-0.0014046837559886498,-0.0011743120409889519,-0.005030188905304696,-0.00663472076582785,-0.0011041078060009322,0.0017731318489646202,-0.001706817773867491,-0.0031507225329790627,0.0006679542385845642,-0.0018469724627034586,0.00047014324557978694
278,0.0008512205217473645,-0.0019266139440941316,-0.001800211921369757,0.0025540428230375906,0.0008390615929560315,0.0009929864925601534,0.0008157084474050072,-0.0037127096667042146,0.004186870482334125,0.0003551549648504929,0.002804559443547665,0.0015981111231304574,0.0009453565981982727,-0.002571624540352589,-0.002053279236617845,-0.0010880633587264184,-0.0009096181956002118,-0.0038963675717044936,-0.005139232606557566,-0.0008552382290118503,0.0013734620243339975,-0.0013220953626399382,-0.0024405391797496737,0.0005173951284133333,-0.0014306587177908392,0.00036417139209248147
290,0.0003475093228111132,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162766258,0.00034254546091823786,0.00040538503804145564,0.00033301157917002767,-0.0015157073744206874,0.0017092827168065353,0.00014499140725001078,0.0011449565983326414,0.000652426133989282,0.00038594021509320527,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513987,-0.0010974267928365589,-0.0012,0.00021122567666911166,-0.0008771141536807608,0.00014867234825765633
353,0.000601903803212706,-0.0013623217845975136,-0.0012729420571734333,0.0018059809996107165,0.0005933061422123858,0.0007021474825159151,0.0005767929746312298,-0.002625282181903385,0.0029605645100082628,0.00025113248401785297,0.001983123000773313,0.0011300352122552062,0.0006684680612254527,-0.0018184131511490512,-0.0014518876718820142,-0.0007693769793160668,-0.0006431971943995915,-0.0027551479319476123,-0.003633986226191864,-0.0006047447512642531,0.0009711843111087666,-0.0010974267928365589,-0.0017257218037524562,0.00036585360385394473,-0.0010116284809135484,0.00025750806086272853
63,0.0017719568181693087,-0.004010566741518095,-0.003747439948549055,0.005316664105897827,0.0017466459895144767,0.0020670662194916174,0.0016980325404402836,-0.007728621479067387,0.008715665927243306,0.0007393140148708254,0.005838156037114802,0.0033267335883893426,0.00196791668784031,-0.005353263369044693,-0.004274241574277146,-0.002264984499125701,-0.001893521270276694,-0.008110935895439663,-0.010698165780418592,-0.0017803203427775665,0.0028590891976140306,-0.0027521609644594125,-0.005080387430849854,0.0010770438471074488,-0.0029781536096649976,0.0007580832048971839
376,0.0004914523973705777,-0.001112331079247226,-0.0010393528374012242,0.0014745773114025831,0.0004844324365598413,0.0005733010187812554,0.00047094949168953487,-0.0021435339254945933,0.0024172908000376857,0.00020504881456044242,0.0016192131496905425,0.000922669887134316,0.0005458018864499558,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.002249568866385309,-0.002967137328824102,-0.0005068792253586085,0.0007929686694709522,-0.0010974267928365589,-0.0014090459523963025,0.00029871821666684046,-0.0008771141536807608,0.0002102544512557549
165,0.0012038076064254284,-0.0027246435691950237,-0.002545884114346864,0.0036119619992214225,0.0011866122844247805,0.0014042949650318313,0.0011535859492624696,-0.005250564363806777,0.005921129020016497,0.0005022649680356862,0.0039662460015466436,0.0022600704245103985,0.0013369361224508964,-0.0036368263022981,-0.002903775343764028,-0.0015387539586321278,-0.001286394388799157,-0.005510295863895206,-0.007267972452383727,-0.0012094895025284865,0.0019423686222175254,-0.0018697251925959663,-0.003451443607504896,0.0007317072077079099,-0.002023256961827096,0.0005150161217254693
428,0.00034750932281112003,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765938,0.0003425454609181806,0.00040538503804138577,0.00033301157917002235,-0.0015157073744206464,0.0017092827168065199,0.00014499140724996386,0.0011449565983326134,0.0006524261339892959,0.00038594021509318153,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513893,-0.0010974267928365589,-0.0012,0.00021122567666906816,-0.0008771141536807608,0.00014867234825759572
197,0.0004914523973705765,-0.0011123310792472377,-0.00103935283740121,0.0014745773114025831,0.00048443243655984006,0.0005733010187812688,0.00047094949168952576,-0.002143533925494595,0.0024172908000377035,0.00020504881456045692,0.0016192131496905414,0.0009226698871343133,0.0005458018864499591,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0022495688663853146,-0.0029671373288241093,-0.0005068792253586085,0.0007929686694709639,-0.0010974267928365589,-0.0014090459523963012,0.0002987182166668368,-0.0008771141536807608,0.00021025445125575468
355,0.0006019038032127119,-0.0013623217845975212,-0.001272942057173426,0.001805980999610717,0.0005933061422123987,0.0007021474825159272,0.0005767929746312329,-0.002625282181903391,0.0029605645100082467,0.00025113248401784403,0.00198312300077332,0.0011300352122552038,0.0006684680612254481,-0.0018184131511490512,-0.0014518876718820205,-0.0007693769793160622,-0.0006431971943995829,-0.002755147931947605,-0.0036339862261918674,-0.0006047447512642432,0.0009711843111087664,-0.0010974267928365589,-0.0017257218037524484,0.0003658536038539508,-0.0010116284809135515,0.00025750806086274235
352,0.0003475093228111207,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765946,0.00034254546091818733,0.0004053850380413848,0.00033301157917002566,-0.0015157073744206484,0.0017092827168065136,0.00014499140724996053,0.001144956598332613,0.0006524261339892966,0.00038594021509317833,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513887,-0.0010974267928365589,-0.0012,0.00021122567666907355,-0.0008771141536807608,0.0001486723482576029
356,0.0006019038032127063,-0.0013623217845975158,-0.0012729420571734274,0.0018059809996107184,0.0005933061422123716,0.0007021474825159138,0.0005767929746312237,-0.00262528218190338,0.0029605645100082736,0.00025113248401786956,0.001983123000773297,0.0011300352122552055,0.0006684680612254496,-0.0018184131511490454,-0.0014518876718820175,-0.0007693769793160669,-0.0006431971943995973,-0.0027551479319476023,-0.0036339862261918704,-0.0006047447512642705,0.0009711843111087727,-0.0010974267928365589,-0.0017257218037524526,0.00036585360385393416,-0.0010116284809135443,0.0002575080608627151
70,0.0017024410434947307,-0.003853227888188265,-0.0036004238427395623,0.005108085646075168,0.0016781231859120686,0.0019859729851203264,0.0016314168948099734,-0.0074254193334084,0.008373740964668239,0.0007103099297009589,0.005609118887095304,0.003196222246260934,0.0018907131963965364,-0.005143249080705176,-0.004106558473235695,-0.002176126717452832,-0.0018192363912004237,-0.007792735143408979,-0.010278465213115123,-0.0017104764580236785,0.002746924048668017,-0.0026441907252798763,-0.0048810783594993475,0.001034790256826665,-0.002861317435581664,0.0007283427841849751
300,0.0004914523973705725,-0.0011123310792472301,-0.0010393528374012114,0.001474577311402585,0.00048443243655983475,0.0005733010187812567,0.0004709494916895292,-0.002143533925494593,0.002417290800037696,0.0002050488145604557,0.0016192131496905347,0.0009226698871343137,0.0005458018864499617,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.002249568866385312,-0.0029671373288241,-0.0005068792253586085,0.0007929686694709608,-0.0010974267928365589,-0.0014090459523963018,0.00029871821666683785,-0.0008771141536807608,0.00021025445125574961
430,0.0006019038032127172,-0.0013623217845975116,-0.0012729420571734411,0.0018059809996107024,0.0005933061422123975,0.0007021474825159072,0.0005767929746312349,-0.002625282181903388,0.002960564510008237,0.0002511324840178348,0.001983123000773313,0.0011300352122551984,0.0006684680612254505,-0.0018184131511490445,-0.0014518876718820069,-0.000769376979316069,-0.000643197194399587,-0.0027551479319476158,-0.003633986226191864,-0.0006047447512642359,0.0009711843111087656,-0.0010974267928365589,-0.001725721803752452,0.00036585360385395113,-0.0010116284809135526,0.00025750806086274143
330,0.00034750932281112047,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162765896,0.00034254546091818343,0.0004053850380413861,0.0003330115791700227,-0.0015157073744206484,0.0017092827168065108,0.00014499140724995614,0.0011449565983326078,0.0006524261339892957,0.00038594021509318185,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513929,-0.0010974267928365589,-0.0012,0.00021122567666907345,-0.0008771141536807608,0.00014867234825759892
439,0.00034750932281111705,-0.0010794399656008924,-0.0009333367701077656,0.0010426836162766044,0.00034254546091818587,0.0004053850380413883,0.00033301157917001666,-0.0015157073744206414,0.0017092827168065233,0.00014499140724996871,0.0011449565983326158,0.0006524261339892951,0.0003859402150931832,-0.0017662986935762376,-0.0013432692288926351,-0.000641363093159944,-0.000625335132418553,-0.0020304413738853333,-0.0021,-0.0005068792253586085,0.0005607135234513916,-0.0010974267928365589,-0.0012,0.0002112256766690669,-0.0008771141536807608,0.00014867234825760058
161,0.0006019038032127129,-0.0013623217845975199,-0.0012729420571734554,0.0018059809996107184,0.0005933061422123951,0.000702147482515925,0.0005767929746312169,-0.0026252821819033826,0.0029605645100082467,0.00025113248401783183,0.001983123000773308,0.0011300352122552047,0.0006684680612254476,-0.0018184131511490475,-0.00145188767188201,-0.0007693769793160649,-0.0006431971943995707,-0.0027551479319476075,-0.0036339862261918687,-0.000604744751264234,0.0009711843111087779,-0.0010974267928365589,-0.001725721803752442,0.0003658536038539608,-0.0010116284809135463,0.00025750806086274045
1,0.002481712957107005,-0.005616996613975544,-0.005248474557017102,0.007446250419253531,0.0024462638926694307,0.002895028235174681,0.002378178358518765,-0.010824315733039686,0.012206720186219015,0.0010354457576292992,0.008176625600780259,0.0046592545407954655,0.002756164423784384,-0.0074975094931997895,-0.005986286227701679,-0.0031722225516388003,-0.0026519699706104172,-0.011359765937622071,-0.014983309052628797,-0.002493426486000348,0.004004295496644193,-0.003854537229975794,-0.007115333277302794,0.001508453052202728,-0.004171051080689717,0.0010617329343850443
261,0.000851220521747373,-0.0019266139440941227,-0.0018002119213697825,0.002554042823037584,0.0008390615929560291,0.0009929864925601324,0.0008157084474050011,-0.003712709666704199,0.004186870482334107,0.00035515496485046574,0.0028045594435476555,0.001598111123130463,0.0009453565981982592,-0.0025716245403525914,-0.002053279236617828,-0.0010880633587264173,-0.0009096181956002084,-0.0038963675717044893,-0.005139232606557554,-0.0008552382290118242,0.0013734620243339947,-0.0013220953626399275,-0.002440539179749671,0.0005173951284133391,-0.0014306587177908398,0.000364171392092478
52,0.001042527968433358,-0.002359610547180826,-0.002204800318115642,0.0031280508488297928,0.0010276363827545606,0.0012161551141241604,0.000999034737510075,-0.00454712212326195,0.005127848150419563,0.00043497422174989874,0.0034348697949978238,0.0019572784019678967,0.0011578206452795342,-0.003149583966941578,-0.0025147432145825434,-0.0013326000183493,-0.0011140502199858337,-0.004772056200501578,-0.006294248777769814,-0.0010474486348002901,0.0016821405703541712,-0.001619229514883872,-0.0029890378438286506,0.0006336770300072213,-0.0017521919273259935,0.0004460170447728112
